,etf_id,date,adj_close,close,high,low,open,volume
28,0050.TW,2015-02-12,57.764923095703125,69.0,69.19999694824219,68.80000305175781,69.0,9310387.0
29,0050.TW,2015-02-13,58.14165115356445,69.44999694824219,69.6500015258789,69.3499984741211,69.3499984741211,7599922.0
30,0050.TW,2015-02-24,58.811405181884766,70.25,70.44999694824219,69.94999694824219,69.94999694824219,14549700.0
31,0050.TW,2015-02-25,59.27183151245117,70.80000305175781,70.9000015258789,70.55000305175781,70.69999694824219,23253921.0
32,0050.TW,2015-02-26,58.853248596191406,70.30000305175781,70.6500015258789,70.05000305175781,70.55000305175781,8688633.0
33,0050.TW,2015-03-02,58.60209655761719,70.0,70.55000305175781,69.75,70.30000305175781,6589376.0
34,0050.TW,2015-03-03,58.518375396728516,69.9000015258789,70.0999984741211,69.5,70.05000305175781,5067933.0
35,0050.TW,2015-03-04,58.56023025512695,69.94999694824219,70.05000305175781,69.5,69.55000305175781,6414710.0
36,0050.TW,2015-03-05,58.3509521484375,69.69999694824219,70.0,69.3499984741211,69.94999694824219,3761886.0
37,0050.TW,2015-03-06,58.43465805053711,69.80000305175781,69.9000015258789,69.30000305175781,69.55000305175781,3067298.0
38,0050.TW,2015-03-09,57.84864044189453,69.0999984741211,69.5,68.9000015258789,69.44999694824219,7464997.0
39,0050.TW,2015-03-10,57.72306442260742,68.94999694824219,69.05000305175781,68.5999984741211,69.0,6958375.0
40,0050.TW,2015-03-11,57.806785583496094,69.05000305175781,69.1500015258789,68.30000305175781,68.3499984741211,10039248.0
41,0050.TW,2015-03-12,58.30908203125,69.6500015258789,69.6500015258789,68.80000305175781,68.8499984741211,5710306.0
42,0050.TW,2015-03-13,58.14165115356445,69.44999694824219,69.75,69.44999694824219,69.6500015258789,4527676.0
43,0050.TW,2015-03-16,57.68120574951172,68.9000015258789,69.3499984741211,68.8499984741211,69.3499984741211,6079977.0
44,0050.TW,2015-03-17,57.89049530029297,69.1500015258789,69.75,69.0,69.19999694824219,7096344.0
45,0050.TW,2015-03-18,58.518375396728516,69.9000015258789,70.1500015258789,69.19999694824219,69.19999694824219,18621093.0
46,0050.TW,2015-03-19,59.14625930786133,70.6500015258789,70.9000015258789,70.25,70.5,12488588.0
47,0050.TW,2015-03-20,59.062530517578125,70.55000305175781,70.6500015258789,70.4000015258789,70.6500015258789,4499069.0
48,0050.TW,2015-03-23,59.22998046875,70.75,70.9000015258789,70.44999694824219,70.55000305175781,7600178.0
49,0050.TW,2015-03-24,59.020687103271484,70.5,70.8499984741211,70.3499984741211,70.55000305175781,4504710.0
50,0050.TW,2015-03-25,58.811405181884766,70.25,70.5999984741211,70.0999984741211,70.5,4458758.0
51,0050.TW,2015-03-26,58.099788665771484,69.4000015258789,69.69999694824219,69.1500015258789,69.4000015258789,9508125.0
52,0050.TW,2015-03-27,57.55562973022461,68.75,69.4000015258789,68.6500015258789,69.4000015258789,10014444.0
53,0050.TW,2015-03-30,57.59748077392578,68.80000305175781,68.9000015258789,68.55000305175781,68.75,10353567.0
54,0050.TW,2015-03-31,57.806785583496094,69.05000305175781,69.25,68.80000305175781,69.0,7643034.0
55,0050.TW,2015-04-01,57.47190475463867,68.6500015258789,68.8499984741211,68.5,68.69999694824219,8234217.0
56,0050.TW,2015-04-02,58.18351364135742,69.5,69.75,68.9000015258789,68.9000015258789,7800933.0
57,0050.TW,2015-04-07,58.267234802246094,69.5999984741211,69.69999694824219,69.3499984741211,69.55000305175781,3447972.0
58,0050.TW,2015-04-08,57.764923095703125,69.0,69.5999984741211,68.8499984741211,69.5999984741211,5069880.0
59,0050.TW,2015-04-09,57.84864044189453,69.0999984741211,69.8499984741211,68.94999694824219,69.0,6205517.0
60,0050.TW,2015-04-10,58.30908203125,69.6500015258789,69.80000305175781,69.44999694824219,69.69999694824219,4600451.0
61,0050.TW,2015-04-13,58.47650909423828,69.8499984741211,69.94999694824219,69.6500015258789,69.9000015258789,4199759.0
62,0050.TW,2015-04-14,58.18351364135742,69.5,69.8499984741211,69.5,69.8499984741211,4562606.0
63,0050.TW,2015-04-15,57.47190475463867,68.6500015258789,69.5,68.4000015258789,69.25,17266917.0
64,0050.TW,2015-04-16,58.3509521484375,69.69999694824219,69.69999694824219,68.9000015258789,68.94999694824219,15774474.0
65,0050.TW,2015-04-17,57.806785583496094,69.05000305175781,69.55000305175781,68.9000015258789,69.55000305175781,9237191.0
66,0050.TW,2015-04-20,57.72306442260742,68.94999694824219,69.1500015258789,68.55000305175781,68.69999694824219,9571501.0
67,0050.TW,2015-04-21,57.72306442260742,68.94999694824219,69.30000305175781,68.8499984741211,69.05000305175781,2864363.0
68,0050.TW,2015-04-22,58.30908203125,69.6500015258789,69.80000305175781,69.25,69.30000305175781,11311979.0
69,0050.TW,2015-04-23,59.857852935791016,71.5,71.5,70.1500015258789,70.19999694824219,24334093.0
70,0050.TW,2015-04-24,60.44385528564453,72.19999694824219,72.8499984741211,71.69999694824219,71.69999694824219,26527170.0
71,0050.TW,2015-04-27,60.90432357788086,72.75,73.30000305175781,72.5999984741211,73.0,13281661.0
72,0050.TW,2015-04-28,60.77873611450195,72.5999984741211,73.0999984741211,72.3499984741211,72.8499984741211,16465262.0
73,0050.TW,2015-04-29,60.10901641845703,71.80000305175781,72.69999694824219,71.5999984741211,72.5,10074684.0
74,0050.TW,2015-04-30,59.81598663330078,71.44999694824219,71.80000305175781,71.1500015258789,71.5999984741211,6780532.0
75,0050.TW,2015-05-04,59.941585540771484,71.5999984741211,71.6500015258789,70.8499984741211,71.44999694824219,5381376.0
76,0050.TW,2015-05-05,59.606693267822266,71.19999694824219,71.4000015258789,70.9000015258789,71.4000015258789,6801050.0
77,0050.TW,2015-05-06,59.69041442871094,71.30000305175781,71.4000015258789,70.5,70.80000305175781,6603488.0
78,0050.TW,2015-05-07,58.978824615478516,70.44999694824219,70.80000305175781,70.1500015258789,70.80000305175781,10204224.0
79,0050.TW,2015-05-08,59.020687103271484,70.5,70.6500015258789,70.44999694824219,70.44999694824219,5647296.0
80,0050.TW,2015-05-11,59.313690185546875,70.8499984741211,71.19999694824219,70.30000305175781,71.0,11222257.0
81,0050.TW,2015-05-12,59.188114166259766,70.69999694824219,70.8499984741211,70.55000305175781,70.5999984741211,9064022.0
82,0050.TW,2015-05-13,59.522987365722656,71.0999984741211,71.19999694824219,70.69999694824219,70.69999694824219,6874083.0
83,0050.TW,2015-05-14,58.68581008911133,70.0999984741211,70.94999694824219,70.0,70.8499984741211,16520264.0
84,0050.TW,2015-05-15,58.60209655761719,70.0,70.3499984741211,69.69999694824219,70.30000305175781,11642867.0
85,0050.TW,2015-05-18,58.811405181884766,70.25,70.30000305175781,70.0,70.05000305175781,3248292.0
86,0050.TW,2015-05-19,59.69041442871094,71.30000305175781,71.44999694824219,70.4000015258789,70.4000015258789,8458272.0
87,0050.TW,2015-05-20,59.27183151245117,70.80000305175781,71.25,70.80000305175781,71.25,7530606.0
88,0050.TW,2015-05-21,58.72766876220703,70.1500015258789,70.19999694824219,69.75,70.1500015258789,11567932.0
89,0050.TW,2015-05-22,59.188114166259766,70.69999694824219,70.94999694824219,70.19999694824219,70.19999694824219,6152758.0
90,0050.TW,2015-05-25,59.188114166259766,70.69999694824219,70.94999694824219,70.30000305175781,70.44999694824219,2391058.0
91,0050.TW,2015-05-26,59.43926239013672,71.0,71.5999984741211,70.80000305175781,71.19999694824219,7521312.0
92,0050.TW,2015-05-27,59.56485366821289,71.1500015258789,71.30000305175781,70.69999694824219,70.8499984741211,5812358.0
93,0050.TW,2015-05-28,59.857852935791016,71.5,71.9000015258789,71.25,71.75,5790144.0
94,0050.TW,2015-05-29,59.522987365722656,71.0999984741211,71.69999694824219,71.05000305175781,71.69999694824219,4900148.0
95,0050.TW,2015-06-01,59.020687103271484,70.5,71.1500015258789,70.25,71.0999984741211,7850223.0
96,0050.TW,2015-06-02,58.93696594238281,70.4000015258789,70.5,70.0,70.44999694824219,4867412.0
97,0050.TW,2015-06-03,58.56023025512695,69.94999694824219,70.4000015258789,69.9000015258789,70.30000305175781,6558304.0
98,0050.TW,2015-06-04,57.4300537109375,68.5999984741211,69.9000015258789,68.3499984741211,69.80000305175781,28182317.0
99,0050.TW,2015-06-05,57.304481506347656,68.44999694824219,68.5999984741211,68.19999694824219,68.5,15106306.0
100,0050.TW,2015-06-08,57.68120574951172,68.9000015258789,69.05000305175781,68.0,68.30000305175781,9094127.0
101,0050.TW,2015-06-09,57.220760345458984,68.3499984741211,68.5999984741211,68.0,68.5,18429951.0
102,0050.TW,2015-06-10,57.47190475463867,68.6500015258789,68.9000015258789,68.44999694824219,68.55000305175781,8666901.0
103,0050.TW,2015-06-11,57.63935089111328,68.8499984741211,68.9000015258789,68.4000015258789,68.80000305175781,7352571.0
104,0050.TW,2015-06-12,57.59748077392578,68.80000305175781,69.0,68.44999694824219,68.9000015258789,3175799.0
105,0050.TW,2015-06-15,57.47190475463867,68.6500015258789,69.0,68.5,68.80000305175781,3761616.0
106,0050.TW,2015-06-16,57.095184326171875,68.19999694824219,68.6500015258789,68.05000305175781,68.6500015258789,8681702.0
107,0050.TW,2015-06-17,57.3463249206543,68.5,68.75,68.19999694824219,68.19999694824219,5564580.0
108,0050.TW,2015-06-18,57.26261520385742,68.4000015258789,68.55000305175781,68.19999694824219,68.44999694824219,10688270.0
109,0050.TW,2015-06-22,58.057926177978516,69.3499984741211,69.4000015258789,68.75,68.75,11310165.0
110,0050.TW,2015-06-23,58.22536849975586,69.55000305175781,69.8499984741211,69.3499984741211,69.55000305175781,5311263.0
111,0050.TW,2015-06-24,58.30908203125,69.6500015258789,69.69999694824219,69.4000015258789,69.5999984741211,6127048.0
112,0050.TW,2015-06-25,58.978824615478516,70.44999694824219,70.6500015258789,70.0,70.0,13815425.0
113,0050.TW,2015-06-26,58.978824615478516,70.44999694824219,70.44999694824219,70.1500015258789,70.44999694824219,4926733.0
114,0050.TW,2015-06-29,57.59748077392578,68.80000305175781,69.5999984741211,68.75,69.3499984741211,11576161.0
115,0050.TW,2015-06-30,58.099788665771484,69.4000015258789,69.4000015258789,68.80000305175781,68.80000305175781,4093490.0
116,0050.TW,2015-07-01,58.64395523071289,70.05000305175781,70.30000305175781,69.25,69.4000015258789,6063171.0
117,0050.TW,2015-07-02,58.68581008911133,70.0999984741211,70.25,69.8499984741211,70.19999694824219,4340672.0
118,0050.TW,2015-07-03,58.68581008911133,70.0999984741211,70.19999694824219,69.25,70.0,7762464.0
119,0050.TW,2015-07-06,58.016075134277344,69.30000305175781,70.05000305175781,69.19999694824219,69.55000305175781,7584634.0
120,0050.TW,2015-07-07,58.267234802246094,69.5999984741211,70.0999984741211,69.44999694824219,69.6500015258789,4706919.0
121,0050.TW,2015-07-08,56.509159088134766,67.5,69.19999694824219,67.44999694824219,69.19999694824219,37899765.0
122,0050.TW,2015-07-09,56.17428970336914,67.0999984741211,67.3499984741211,66.0999984741211,66.80000305175781,33083128.0
123,0050.TW,2015-07-10,56.17428970336914,67.0999984741211,67.3499984741211,66.0999984741211,66.80000305175781,33083128.0
124,0050.TW,2015-07-13,57.0114631652832,68.0999984741211,68.0999984741211,67.19999694824219,68.0,15806729.0
125,0050.TW,2015-07-14,57.0114631652832,68.0999984741211,68.69999694824219,68.05000305175781,68.30000305175781,9618532.0
126,0050.TW,2015-07-15,57.137046813964844,68.25,68.6500015258789,68.0,68.30000305175781,8865704.0
127,0050.TW,2015-07-16,57.4300537109375,68.5999984741211,68.94999694824219,68.19999694824219,68.5999984741211,6939583.0
128,0050.TW,2015-07-17,57.3463249206543,68.5,68.6500015258789,68.30000305175781,68.3499984741211,3432139.0
129,0050.TW,2015-07-20,56.92774963378906,68.0,69.19999694824219,67.80000305175781,69.0,7832044.0
130,0050.TW,2015-07-21,57.47190475463867,68.6500015258789,68.6500015258789,68.0,68.3499984741211,3363698.0
131,0050.TW,2015-07-22,56.76031494140625,67.80000305175781,68.30000305175781,67.69999694824219,68.19999694824219,14139939.0
132,0050.TW,2015-07-23,56.216156005859375,67.1500015258789,67.8499984741211,66.8499984741211,67.5,20981081.0
133,0050.TW,2015-07-24,55.881282806396484,66.75,67.25,66.5,67.05000305175781,19922048.0
134,0050.TW,2015-07-27,55.08598327636719,65.80000305175781,66.55000305175781,65.55000305175781,66.4000015258789,28446312.0
135,0050.TW,2015-07-28,55.12782287597656,65.8499984741211,66.30000305175781,65.5,65.75,17518780.0
136,0050.TW,2015-07-29,54.7510986328125,65.4000015258789,65.9000015258789,65.0999984741211,65.9000015258789,18492599.0
137,0050.TW,2015-07-30,55.6719970703125,66.5,66.55000305175781,65.55000305175781,65.5999984741211,7473893.0
138,0050.TW,2015-07-31,55.37898635864258,66.1500015258789,66.55000305175781,65.80000305175781,66.5,11169527.0
139,0050.TW,2015-08-03,54.62553024291992,65.25,65.9000015258789,64.9000015258789,65.9000015258789,15758422.0
140,0050.TW,2015-08-04,54.66738510131836,65.30000305175781,66.0,65.0,65.5,12310425.0
141,0050.TW,2015-08-05,55.00224685668945,65.69999694824219,66.0,65.30000305175781,65.55000305175781,9875104.0
142,0050.TW,2015-08-06,54.41623306274414,65.0,66.05000305175781,64.55000305175781,66.0,23620938.0
143,0050.TW,2015-08-07,54.16508102416992,64.69999694824219,65.0,64.19999694824219,64.5,6898672.0
144,0050.TW,2015-08-10,54.039512634277344,64.55000305175781,64.75,64.0,64.5999984741211,10082526.0
145,0050.TW,2015-08-11,54.039512634277344,64.55000305175781,65.80000305175781,64.4000015258789,65.30000305175781,17411425.0
146,0050.TW,2015-08-12,53.11861801147461,63.45000076293945,64.44999694824219,63.0,64.25,24218973.0
147,0050.TW,2015-08-13,53.202335357666016,63.54999923706055,63.900001525878906,63.349998474121094,63.45000076293945,16147105.0
148,0050.TW,2015-08-14,52.9930305480957,63.29999923706055,63.75,63.150001525878906,63.45000076293945,8405034.0
149,0050.TW,2015-08-17,52.658172607421875,62.900001525878906,63.29999923706055,62.70000076293945,63.29999923706055,13852886.0
150,0050.TW,2015-08-18,52.36515808105469,62.54999923706055,63.29999923706055,62.45000076293945,63.0,9841681.0
151,0050.TW,2015-08-19,51.5698356628418,61.599998474121094,62.5,61.29999923706055,62.400001525878906,17595647.0
152,0050.TW,2015-08-20,51.402408599853516,61.400001525878906,61.849998474121094,60.95000076293945,61.25,19329341.0
153,0050.TW,2015-08-21,50.06293487548828,59.79999923706055,60.75,59.79999923706055,60.599998474121094,28076492.0
154,0050.TW,2015-08-24,48.13743209838867,57.5,59.099998474121094,55.400001525878906,59.099998474121094,61317409.0
155,0050.TW,2015-08-25,50.230369567871094,60.0,60.0,57.5,57.5,43487996.0
156,0050.TW,2015-08-26,50.52337646484375,60.349998474121094,60.5,58.650001525878906,59.29999923706055,17123903.0
157,0050.TW,2015-08-27,50.35594177246094,60.150001525878906,60.650001525878906,60.0,60.599998474121094,18326474.0
158,0050.TW,2015-08-28,51.737281799316406,61.79999923706055,61.900001525878906,61.0,61.0,18684824.0
159,0050.TW,2015-08-31,52.155860900878906,62.29999923706055,62.349998474121094,61.20000076293945,61.29999923706055,18957915.0
160,0050.TW,2015-09-01,51.69541931152344,61.75,62.599998474121094,61.5,61.900001525878906,12340652.0
161,0050.TW,2015-09-02,51.98843002319336,62.099998474121094,62.29999923706055,60.95000076293945,61.099998474121094,18170477.0
162,0050.TW,2015-09-03,52.03029251098633,62.150001525878906,62.400001525878906,61.599998474121094,62.349998474121094,7543894.0
163,0050.TW,2015-09-04,51.36054992675781,61.349998474121094,62.54999923706055,61.349998474121094,62.150001525878906,15808961.0
164,0050.TW,2015-09-07,51.27684020996094,61.25,62.29999923706055,61.099998474121094,61.29999923706055,10155526.0
165,0050.TW,2015-09-08,51.444271087646484,61.45000076293945,61.650001525878906,61.099998474121094,61.5,9642248.0
166,0050.TW,2015-09-09,53.70463562011719,64.1500015258789,64.1500015258789,62.650001525878906,62.650001525878906,24002263.0
167,0050.TW,2015-09-10,53.11861801147461,63.45000076293945,63.79999923706055,63.150001525878906,63.79999923706055,10184783.0
168,0050.TW,2015-09-11,53.160465240478516,63.5,63.70000076293945,63.04999923706055,63.29999923706055,7961292.0
169,0050.TW,2015-09-14,53.28604507446289,63.650001525878906,64.0,63.25,63.900001525878906,4389671.0
170,0050.TW,2015-09-15,52.867462158203125,63.150001525878906,63.849998474121094,63.04999923706055,63.75,5767862.0
171,0050.TW,2015-09-16,53.49534225463867,63.900001525878906,64.0,63.400001525878906,63.650001525878906,7422817.0
172,0050.TW,2015-09-17,54.41623306274414,65.0,65.1500015258789,64.5,64.5,12909851.0
173,0050.TW,2015-09-18,54.2906608581543,64.8499984741211,65.0,64.55000305175781,65.0,3507233.0
174,0050.TW,2015-09-21,53.11861801147461,63.45000076293945,64.0999984741211,63.20000076293945,64.05000305175781,9987594.0
175,0050.TW,2015-09-22,53.41162872314453,63.79999923706055,63.95000076293945,63.54999923706055,63.54999923706055,4330875.0
176,0050.TW,2015-09-23,52.19771957397461,62.349998474121094,63.20000076293945,62.20000076293945,63.20000076293945,10045603.0
177,0050.TW,2015-09-24,51.904720306396484,62.0,62.849998474121094,61.900001525878906,62.54999923706055,7364956.0
178,0050.TW,2015-09-25,52.114009857177734,62.25,62.349998474121094,61.599998474121094,62.150001525878906,5982179.0
179,0050.TW,2015-09-29,52.114009857177734,62.25,62.349998474121094,61.599998474121094,62.150001525878906,5982179.0
180,0050.TW,2015-09-30,52.23958969116211,62.400001525878906,62.599998474121094,61.45000076293945,61.45000076293945,8574123.0
181,0050.TW,2015-10-01,53.24418640136719,63.599998474121094,63.70000076293945,62.20000076293945,62.599998474121094,11986849.0
182,0050.TW,2015-10-02,52.95117950439453,63.25,63.599998474121094,63.099998474121094,63.349998474121094,7571907.0
183,0050.TW,2015-10-05,53.076759338378906,63.400001525878906,64.0,63.25,63.79999923706055,5383188.0
184,0050.TW,2015-10-06,53.49534225463867,63.900001525878906,64.69999694824219,63.849998474121094,64.1500015258789,8300522.0
185,0050.TW,2015-10-07,54.2906608581543,64.8499984741211,64.8499984741211,63.900001525878906,63.900001525878906,8637044.0
186,0050.TW,2015-10-08,54.16508102416992,64.69999694824219,65.30000305175781,64.5999984741211,65.0999984741211,12360377.0
187,0050.TW,2015-10-12,54.87667465209961,65.55000305175781,65.9000015258789,65.05000305175781,65.05000305175781,17465643.0
188,0050.TW,2015-10-13,54.66738510131836,65.30000305175781,65.6500015258789,65.1500015258789,65.5999984741211,7489789.0
189,0050.TW,2015-10-14,54.45808792114258,65.05000305175781,65.30000305175781,64.94999694824219,65.30000305175781,7135958.0
190,0050.TW,2015-10-15,55.25340270996094,66.0,66.3499984741211,65.6500015258789,65.6500015258789,14357990.0
191,0050.TW,2015-10-16,55.04411697387695,65.75,66.0,65.5999984741211,65.94999694824219,8189426.0
192,0050.TW,2015-10-19,55.21154022216797,65.94999694824219,66.19999694824219,65.69999694824219,66.0,7411159.0
193,0050.TW,2015-10-20,55.21154022216797,65.94999694824219,66.0999984741211,65.80000305175781,66.0,4526773.0
194,0050.TW,2015-10-21,54.83481216430664,65.5,66.1500015258789,65.4000015258789,66.0999984741211,11498457.0
195,0050.TW,2015-10-22,54.83481216430664,65.5,65.5999984741211,65.25,65.30000305175781,8066236.0
196,0050.TW,2015-10-23,55.16969299316406,65.9000015258789,66.5,65.8499984741211,66.19999694824219,20687758.0
197,0050.TW,2015-10-26,55.73087692260742,64.55000305175781,64.8499984741211,64.44999694824219,64.5,12082040.0
198,0050.TW,2015-10-27,55.42869567871094,64.19999694824219,64.55000305175781,63.95000076293945,64.5,5723238.0
199,0050.TW,2015-10-28,55.040184020996094,63.75,64.25,63.599998474121094,64.19999694824219,5075690.0
200,0050.TW,2015-10-29,54.65166473388672,63.29999923706055,64.30000305175781,63.099998474121094,64.0999984741211,8413837.0
201,0050.TW,2015-10-30,54.56532669067383,63.20000076293945,63.45000076293945,62.79999923706055,63.29999923706055,5991825.0
202,0050.TW,2015-11-02,54.65166473388672,63.29999923706055,63.400001525878906,62.599998474121094,63.099998474121094,4831277.0
203,0050.TW,2015-11-03,55.51504135131836,64.30000305175781,64.4000015258789,63.79999923706055,63.79999923706055,9293247.0
204,0050.TW,2015-11-04,56.59425354003906,65.55000305175781,65.5999984741211,64.69999694824219,64.75,16551361.0
205,0050.TW,2015-11-05,56.464752197265625,65.4000015258789,65.6500015258789,65.25,65.6500015258789,5902342.0
206,0050.TW,2015-11-06,55.34236526489258,64.0999984741211,65.4000015258789,63.650001525878906,65.4000015258789,11915559.0
207,0050.TW,2015-11-09,54.9538459777832,63.650001525878906,64.3499984741211,63.599998474121094,64.0,5532819.0
208,0050.TW,2015-11-10,54.30630874633789,62.900001525878906,63.400001525878906,62.849998474121094,63.29999923706055,8847191.0
209,0050.TW,2015-11-11,53.65877914428711,62.150001525878906,63.0,61.95000076293945,62.900001525878906,16293154.0
210,0050.TW,2015-11-12,53.7451171875,62.25,62.400001525878906,61.849998474121094,62.20000076293945,14213968.0
211,0050.TW,2015-11-13,53.183921813964844,61.599998474121094,62.45000076293945,61.54999923706055,61.79999923706055,20384559.0
212,0050.TW,2015-11-16,52.79540252685547,61.150001525878906,61.29999923706055,60.599998474121094,61.20000076293945,13429751.0
213,0050.TW,2015-11-17,53.831451416015625,62.349998474121094,62.599998474121094,62.0,62.0,8728448.0
214,0050.TW,2015-11-18,53.01124954223633,61.400001525878906,62.349998474121094,61.20000076293945,62.349998474121094,14981437.0
215,0050.TW,2015-11-19,53.78828048706055,62.29999923706055,62.29999923706055,61.54999923706055,61.95000076293945,10131326.0
216,0050.TW,2015-11-20,53.78828048706055,62.29999923706055,62.5,62.04999923706055,62.349998474121094,5421687.0
217,0050.TW,2015-11-23,54.047298431396484,62.599998474121094,62.75,62.150001525878906,62.599998474121094,3462828.0
218,0050.TW,2015-11-24,53.486106872558594,61.95000076293945,62.650001525878906,61.849998474121094,62.5,6598498.0
219,0050.TW,2015-11-25,53.486106872558594,61.95000076293945,62.099998474121094,61.5,61.849998474121094,5964136.0
220,0050.TW,2015-11-26,54.219974517822266,62.79999923706055,62.95000076293945,62.29999923706055,62.29999923706055,8642337.0
221,0050.TW,2015-11-27,53.486106872558594,61.95000076293945,62.900001525878906,61.79999923706055,62.900001525878906,6290726.0
222,0050.TW,2015-11-30,52.83856964111328,61.20000076293945,61.20000076293945,60.45000076293945,60.900001525878906,23268522.0
223,0050.TW,2015-12-01,53.874629974365234,62.400001525878906,62.45000076293945,61.45000076293945,61.70000076293945,8409979.0
224,0050.TW,2015-12-02,53.78828048706055,62.29999923706055,62.75,62.150001525878906,62.45000076293945,6361207.0
225,0050.TW,2015-12-03,53.874629974365234,62.400001525878906,62.54999923706055,61.70000076293945,61.900001525878906,6065078.0
226,0050.TW,2015-12-04,53.31342697143555,61.75,61.95000076293945,61.400001525878906,61.95000076293945,15048650.0
227,0050.TW,2015-12-07,53.96095657348633,62.5,63.0,62.20000076293945,62.20000076293945,14814433.0
228,0050.TW,2015-12-08,53.097591400146484,61.5,62.29999923706055,61.20000076293945,62.25,9200859.0
229,0050.TW,2015-12-09,52.4500617980957,60.75,61.349998474121094,60.70000076293945,61.20000076293945,16089442.0
230,0050.TW,2015-12-10,52.277381896972656,60.54999923706055,60.75,59.75,60.400001525878906,16616017.0
231,0050.TW,2015-12-11,51.67301940917969,59.849998474121094,60.70000076293945,59.79999923706055,60.54999923706055,13835782.0
232,0050.TW,2015-12-14,51.28450012207031,59.400001525878906,59.650001525878906,59.0,59.25,9528711.0
233,0050.TW,2015-12-15,51.327667236328125,59.45000076293945,60.04999923706055,59.349998474121094,59.70000076293945,6796842.0
234,0050.TW,2015-12-16,52.10470199584961,60.349998474121094,60.400001525878906,59.70000076293945,60.0,6530297.0
235,0050.TW,2015-12-17,52.70905685424805,61.04999923706055,61.04999923706055,60.349998474121094,60.54999923706055,7609249.0
236,0050.TW,2015-12-18,52.4500617980957,60.75,61.25,60.5,60.849998474121094,4893146.0
237,0050.TW,2015-12-21,52.363712310791016,60.650001525878906,60.75,59.900001525878906,60.04999923706055,4340637.0
238,0050.TW,2015-12-22,52.493221282958984,60.79999923706055,60.900001525878906,60.400001525878906,60.70000076293945,5138591.0
239,0050.TW,2015-12-23,52.57956314086914,60.900001525878906,61.29999923706055,60.79999923706055,60.95000076293945,7263567.0
240,0050.TW,2015-12-24,52.83856964111328,61.20000076293945,61.650001525878906,61.20000076293945,61.349998474121094,8456472.0
241,0050.TW,2015-12-25,53.183921813964844,61.599998474121094,61.599998474121094,61.20000076293945,61.20000076293945,6546008.0
